0.654515,0.737023,0.213429,68,68,68,255,ADGRG1;9289;adhesion G protein-coupled receptor G1
0.512492,0.668185,0.547661,66,0,255,255,ADGRG4;139378;adhesion G protein-coupled receptor G4
0.051686,0.722223,0.388192,255,27,0,255,ADGRG5;221188;adhesion G protein-coupled receptor G5
0.835317,0.766597,0.363998,39,0,255,255,ADGRG6;57211;adhesion G protein-coupled receptor G6
0.105036,0.40927,0.574557,111,0,255,255,ADGRG7;84873;adhesion G protein-coupled receptor G7
0.246257,0.557713,0.615285,255,244,0,255,ADGRL1;22859;adhesion G protein-coupled receptor L1
0.434766,0.25591,0.30546,57,255,0,255,ADGRL2;23266;adhesion G protein-coupled receptor L2
0.495067,0.329937,0.738227,111,0,255,255,ADGRL3;23284;adhesion G protein-coupled receptor L3
0.284856,0.314466,0.895651,111,0,255,255,ADGRV1;84059;adhesion G protein-coupled receptor V1
0.284856,0.314466,0.895651,111,0,255,255,ADH1A;124;alcohol dehydrogenase 1A (class I)-  alpha polypeptide
0.300138,0.352069,0.451853,111,0,255,255,ADH1B;125;alcohol dehydrogenase 1B (class I)-  beta polypeptide
0.284856,0.314466,0.895651,111,0,255,255,ADH1C;126;alcohol dehydrogenase 1C (class I)-  gamma polypeptide
0.757928,0.90844,0.552535,120,0,255,255,ADH4;127;alcohol dehydrogenase 4 (class II)-  pi polypeptide
0.531362,0.796189,0.279647,68,68,68,255,ADH5;128;alcohol dehydrogenase 5 (class III)-  chi polypeptide
0.622856,0.455751,0.701744,0,42,255,255,ADH6;130;alcohol dehydrogenase 6 (class V)
0.155709,0.380297,0.360118,255,108,0,255,ADH7;131;alcohol dehydrogenase 7 (class IV)-  mu or sigma polypeptide
0.284856,0.314466,0.895651,111,0,255,255,ADHFE1;137872;alcohol dehydrogenase-  iron containing 1
0.392896,0.780604,0.885682,0,255,178,255,ADI1;55256;acireductone dioxygenase 1
0.284856,0.314466,0.895651,111,0,255,255,ADIPOQ;9370;adiponectin-  C1Q and collagen domain containing
0.57416,0.161862,0.666054,238,0,255,255,ADIPOR1;51094;adiponectin receptor 1
0.284856,0.314466,0.895651,111,0,255,255,ADIPOR2;79602;adiponectin receptor 2
0.284856,0.314466,0.895651,111,0,255,255,ADIRF;10974;adipogenesis regulatory factor
0.284856,0.314466,0.895651,111,0,255,255,ADK;132;adenosine kinase
0.284856,0.314466,0.895651,111,0,255,255,ADM;133;adrenomedullin
0.391715,0.779502,0.884051,0,255,178,255,ADM2;79924;adrenomedullin 2
0.805185,0.0603794,0.370953,0,159,255,255,ADNP;23394;activity dependent neuroprotector homeobox
0.510771,0.0514719,0.380629,84,0,255,255,ADNP2;22850;ADNP homeobox 2
0.284856,0.314466,0.895651,111,0,255,255,ADO;84890;2-aminoethanethiol dioxygenase
0.16784,0.704259,0.505847,255,244,0,255,ADORA1;134;adenosine A1 receptor
0.193157,0.630644,0.342001,255,0,63,255,ADORA2A;135;adenosine A2a receptor
0.284856,0.314466,0.895651,111,0,255,255,ADORA2B;136;adenosine A2b receptor
0.150642,0.462788,0.666473,255,0,208,255,ADORA3;140;adenosine A3 receptor
0.115132,0.422263,0.508766,111,0,255,255,ADPGK;83440;ADP dependent glucokinase
0.561187,0.0713908,0.322343,147,255,0,255,ADPRH;141;ADP-ribosylarginine hydrolase
0.284856,0.314466,0.895651,111,0,255,255,ADPRHL2;54936;ADP-ribosylhydrolase like 2
0.214226,0.533504,0.670381,0,255,78,255,ADRA1A;148;adrenoceptor alpha 1A
0.198329,0.6131,0.338002,255,244,0,255,ADRA1B;147;adrenoceptor alpha 1B
0.222083,0.673635,0.528624,255,244,0,255,ADRA1D;146;adrenoceptor alpha 1D
0.23097,0.600817,0.292838,68,68,68,255,ADRA2A;150;adrenoceptor alpha 2A
0.114985,0.750576,0.521212,255,27,0,255,ADRA2B;151;adrenoceptor alpha 2B
0.602946,0.329193,0.545049,68,68,68,255,ADRA2C;152;adrenoceptor alpha 2C
0.434468,0.267036,0.305588,57,255,0,255,ADRB1;153;adrenoceptor beta 1
0.502678,0.898695,0.453902,68,68,68,255,ADRB2;154;adrenoceptor beta 2
0.176593,0.260903,0.399256,111,0,255,255,ADRB3;155;adrenoceptor beta 3
0.741332,0.81744,0.191392,0,255,60,255,ADRM1;11047;adhesion regulating molecule 1
0.677772,0.634992,0.495206,255,0,244,255,ADSL;158;adenylosuccinate lyase
0.534177,0.798261,0.279059,229,255,0,255,ADSS;159;adenylosuccinate synthase
0.323273,0.239625,0.597417,111,0,255,255,ADSSL1;122622;adenylosuccinate synthase like 1
0.284856,0.314466,0.895651,111,0,255,255,ADTRP;84830;androgen dependent TFPI regulating protein
0.79153,0.125587,0.365191,0,159,255,255,AEBP1;165;AE binding protein 1
0.822693,0.135777,0.351825,0,159,255,255,AEBP2;121536;AE binding protein 2
0.412343,0.0305872,0.733097,255,63,0,255,AEN;64782;apoptosis enhancing nuclease
0.572714,0.287004,0.54571,0,141,255,255,AES;166;amino-terminal enhancer of split
0.58387,0.39672,0.121092,0,168,255,255,AFAP1;60312;actin filament associated protein 1
0.673581,0.373556,0.461217,68,68,68,255,AFAP1L1;134265;actin filament associated protein 1 like 1
0.53685,0.0336635,0.344972,84,0,255,255,AFAP1L2;84632;actin filament associated protein 1 like 2
0.238354,0.559634,0.636416,255,244,0,255,AFDN;4301;afadin-  adherens junction formation factor
0.698902,0.536441,0.692781,68,68,68,255,AFF1;4299;AF4/FMR2 family member 1
0.572783,0.30168,0.951976,255,0,190,255,AFF2;2334;AF4/FMR2 family member 2
0.68713,0.523563,0.688481,68,68,68,255,AFF3;3899;AF4/FMR2 family member 3
0.798769,0.462135,0.744968,0,255,105,255,AFF4;27125;AF4/FMR2 family member 4
0.438512,0.983198,0.518716,247,0,255,255,AFG3L2;10939;AFG3 like matrix AAA peptidase subunit 2
0.554339,0.102131,0.726282,247,255,0,255,AFM;173;afamin
0.284856,0.314466,0.895651,111,0,255,255,AFMID;125061;arylformamidase
0.269625,0.413191,0.358319,68,68,68,255,AFP;174;alpha fetoprotein
0.462391,0.496671,0.00087253,255,0,117,255,AFTPH;54812;aftiphilin
0.279523,0.354554,0.200229,0,232,255,255,AGA;175;aspartylglucosaminidase
0.616455,0.118046,0.391562,68,68,68,255,AGAP1;116987;ArfGAP with GTPase domain-  ankyrin repeat and PH domain 1
0.434765,0.358598,0.315452,0,255,6,255,AGAP2;116986;ArfGAP with GTPase domain-  ankyrin repeat and PH domain 2
0.574562,0.244005,0.443472,0,69,255,255,AGAP3;116988;ArfGAP with GTPase domain-  ankyrin repeat and PH domain 3
0.723748,0.604858,0.18206,255,0,126,255,AGAP4;119016;ArfGAP with GTPase domain-  ankyrin repeat and PH domain 4
0.969819,0.51389,0.549067,68,68,68,255,AGAP5;729092;ArfGAP with GTPase domain-  ankyrin repeat and PH domain 5
0.969819,0.51389,0.549067,68,68,68,255,AGAP9;642517;ArfGAP with GTPase domain-  ankyrin repeat and PH domain 9
0.837332,0.247077,0.491643,68,68,68,255,AGBL2;79841;ATP/GTP binding protein like 2
0.284856,0.314466,0.895651,111,0,255,255,AGBL5;60509;ATP/GTP binding protein like 5
0.527074,0.653066,0.276237,255,0,126,255,AGER;177;advanced glycosylation end-product specific receptor
0.436705,0.493942,0.650383,48,255,0,255,AGFG1;3267;ArfGAP with FG repeats 1
0.340958,0.290574,0.270348,255,162,0,255,AGFG2;3268;ArfGAP with FG repeats 2
0.786984,0.276025,0.810875,211,255,0,255,AGGF1;55109;angiogenic factor with G-patch and FHA domains 1
0.452167,0.953884,0.598705,247,0,255,255,AGK;55750;acylglycerol kinase
0.730535,0.779056,0.181522,0,255,60,255,AGL;178;amylo-alpha-1-  6-glucosidase-  4-alpha-glucanotransferase
0.675457,0.645603,0.947346,0,15,255,255,AGMAT;79814;agmatinase
0.751474,0.900673,0.621877,175,255,0,255,AGO1;26523;argonaute 1-  RISC catalytic component
0.752881,0.903217,0.611215,175,255,0,255,AGO2;27161;argonaute 2-  RISC catalytic component
0.765548,0.682315,0.723671,0,132,255,255,AGO3;192669;argonaute 3-  RISC catalytic component
0.749525,0.912909,0.600368,175,255,0,255,AGO4;192670;argonaute 4-  RISC catalytic component
0.53159,0.307829,0.734018,68,68,68,255,AGPAT1;10554;1-acylglycerol-3-phosphate O-acyltransferase 1
0.284856,0.314466,0.895651,111,0,255,255,AGPAT2;10555;1-acylglycerol-3-phosphate O-acyltransferase 2
0.0553088,0.723519,0.386093,255,27,0,255,AGPAT3;56894;1-acylglycerol-3-phosphate O-acyltransferase 3
0.0243211,0.647839,0.393306,255,27,0,255,AGPAT4;56895;1-acylglycerol-3-phosphate O-acyltransferase 4
0.11203,0.272157,0.486987,111,0,255,255,AGPAT5;55326;1-acylglycerol-3-phosphate O-acyltransferase 5
0.360264,0.845919,0.146173,111,0,255,255,AGPS;8540;alkylglycerone phosphate synthase
0.622613,0.223726,0.946573,202,0,255,255,AGR2;10551;anterior gradient 2-  protein disulphide isomerase family member
0.358058,0.65571,0.446715,68,68,68,255,AGR3;155465;anterior gradient 3-  protein disulphide isomerase family member
0.287802,0.616065,0.452274,68,68,68,255,AGRN;375790;agrin
0.250725,0.304117,0.26898,0,232,255,255,AGRP;181;agouti related neuropeptide
0.409874,0.592073,0.136319,255,0,90,255,AGT;183;angiotensinogen
0.211101,0.260618,0.7021,111,0,255,255,AGTPBP1;23287;ATP/GTP binding protein 1
0.144067,0.621742,0.352379,255,0,63,255,AGTR1;185;angiotensin II receptor type 1
0.580631,0.470271,0.595527,255,144,0,255,AGTR2;186;angiotensin II receptor type 2
0.258236,0.711868,0.912992,111,0,255,255,AGTRAP;57085;angiotensin II receptor associated protein
0.559874,0.0532292,0.749347,0,255,223,255,AGXT;189;alanine-glyoxylate aminotransferase
0.284856,0.314466,0.895651,111,0,255,255,AGXT2;64902;alanine--glyoxylate aminotransferase 2
0.943281,0.638057,0.489865,0,123,255,255,AHCTF1;25909;AT-hook containing transcription factor 1
0.793377,0.686072,0.231513,165,255,0,255,AHCY;191;adenosylhomocysteinase
0.416488,0.795388,0.315254,255,9,0,255,AHCYL1;10768;adenosylhomocysteinase like 1
0.693558,0.463889,0.764129,0,255,232,255,AHCYL2;23382;adenosylhomocysteinase like 2
0.652743,0.164682,0.289889,0,205,255,255,AHDC1;27245;AT-hook DNA binding motif containing 1
0.486614,0.725404,0.554021,255,190,0,255,AHI1;54806;Abelson helper integration site 1
0.956364,0.495943,0.49274,68,68,68,255,AHNAK;79026;AHNAK nucleoprotein
0.318822,0.594762,0.710537,0,255,78,255,AHNAK2;113146;AHNAK nucleoprotein 2
0.768927,0.105727,0.582135,0,187,255,255,AHR;196;aryl hydrocarbon receptor
0.523628,0.464544,0.751476,68,68,68,255,AHRR;57491;aryl-hydrocarbon receptor repressor
0.786618,0.873707,0.455811,255,253,0,255,AHSA1;10598;activator of HSP90 ATPase activity 1
0.286525,0.314739,0.894959,111,0,255,255,AHSA2;130872;activator of HSP90 ATPase homolog 2
0.548534,0.716349,0.150418,68,68,68,255,AHSG;197;alpha 2-HS glycoprotein
0.462104,0.657693,0.791174,0,255,141,255,AHSP;51327;alpha hemoglobin stabilizing protein
0.922919,0.391701,0.650677,0,255,96,255,AICDA;57379;activation induced cytidine deaminase
0.152567,0.381559,0.362814,255,108,0,255,AIDA;64853;axin interactor-  dorsalization associated
0.371839,0.1162,0.672559,255,45,0,255,AIF1;199;allograft inflammatory factor 1
0.677766,0.517712,0.221511,147,0,255,255,AIF1L;83543;allograft inflammatory factor 1 like
0.587218,0.784056,0.339943,68,68,68,255,AIFM1;9131;apoptosis inducing factor-  mitochondria associated 1
0.605574,0.648614,0.798816,68,68,68,255,AIFM2;84883;apoptosis inducing factor-  mitochondria associated 2
0.284856,0.314466,0.895651,111,0,255,255,AIFM3;150209;apoptosis inducing factor-  mitochondria associated 3
0.284856,0.314466,0.895651,111,0,255,255,AIG1;51390;androgen induced 1
0.284856,0.314466,0.895651,111,0,255,255,AIM1;202;absent in melanoma 1
0.856472,0.162713,0.369712,0,159,255,255,AIM2;9447;absent in melanoma 2
0.758048,0.898754,0.561016,120,0,255,255,AIMP1;9255;aminoacyl tRNA synthetase complex interacting multifunctional protein 1
0.889927,0.482521,0.572298,0,255,96,255,AIMP2;7965;aminoacyl tRNA synthetase complex interacting multifunctional protein 2
0.631427,0.632462,0.623732,184,255,0,255,AIP;9049;aryl hydrocarbon receptor interacting protein
0.53118,0.0381702,0.352504,84,0,255,255,AIPL1;23746;aryl hydrocarbon receptor interacting protein like 1
0.939195,0.553588,0.478781,0,255,96,255,AIRE;326;autoimmune regulator
0.792795,0.542198,0.220712,0,255,123,255,AJAP1;55966;adherens junctions associated protein 1
0.871431,0.505973,0.523781,0,255,96,255,AJUBA;84962;ajuba LIM protein
0.617602,0.135814,0.2909,0,205,255,255,AK1;203;adenylate kinase 1
0.74794,0.762748,0.20079,0,255,60,255,AK2;204;adenylate kinase 2
0.716116,0.508523,0.755111,75,255,0,255,AK3;50808;adenylate kinase 3
0.255038,0.744044,0.888806,111,0,255,255,AK4;205;adenylate kinase 4
0.792209,0.275259,0.809748,211,255,0,255,AK5;26289;adenylate kinase 5
0.286525,0.314739,0.894959,111,0,255,255,AK7;122481;adenylate kinase 7
0.284856,0.314466,0.895651,111,0,255,255,AK8;158067;adenylate kinase 8
0.510234,0.484633,0.738752,48,0,255,255,AK9;221264;adenylate kinase 9
0.494762,0.619486,0.56336,66,0,255,255,AKAP1;8165;A-kinase anchoring protein 1
0.475265,0.647606,0.569599,66,0,255,255,AKAP10;11216;A-kinase anchoring protein 10
0.790581,0.437573,0.385617,68,68,68,255,AKAP11;11215;A-kinase anchoring protein 11
0.757888,0.531338,0.255702,255,0,244,255,AKAP12;9590;A-kinase anchoring protein 12
0.417261,0.520226,0.640411,68,68,68,255,AKAP13;11214;A-kinase anchoring protein 13
0.354821,0.678256,0.632005,255,0,54,255,AKAP14;158798;A-kinase anchoring protein 14
0.767103,0.610164,0.905562,255,0,0,255,AKAP17A;8227;A-kinase anchoring protein 17A
0.583979,0.405402,0.117527,0,168,255,255,AKAP2;11217;A-kinase anchoring protein 2
0.350292,0.682091,0.630511,255,0,54,255,AKAP3;10566;A-kinase anchoring protein 3
0.350128,0.680464,0.631752,255,0,54,255,AKAP4;8852;A-kinase anchoring protein 4
0.364262,0.597681,0.588857,68,68,68,255,AKAP5;9495;A-kinase anchoring protein 5
0.534461,0.329211,0.236645,255,99,0,255,AKAP6;9472;A-kinase anchoring protein 6
0.626231,0.657818,0.998424,3,255,0,255,AKAP7;9465;A-kinase anchoring protein 7
0.945286,0.382517,0.602666,0,255,96,255,AKAP8;10270;A-kinase anchoring protein 8
0.947234,0.530995,0.533114,0,255,96,255,AKAP8L;26993;A-kinase anchoring protein 8 like
0.631032,0.53073,0.359461,255,0,244,255,AKAP9;10142;A-kinase anchoring protein 9
0.779723,0.568425,0.302563,68,68,68,255,AKIP1;56672;A-kinase interacting protein 1
0.173224,0.244963,0.663319,111,0,255,255,AKIRIN1;79647;akirin 1
0.449848,0.729849,0.714082,68,68,68,255,AKIRIN2;55122;akirin 2
0.626367,0.657889,0.985677,3,255,0,255,AKNA;80709;AT-hook transcription factor
0.785635,0.242037,0.452607,68,68,68,255,AKNAD1;254268;AKNA domain containing 1
0.447759,0.780474,0.302381,0,78,255,255,AKR1A1;10327;aldo-keto reductase family 1 member A1
0.38166,0.817314,0.313438,0,78,255,255,AKR1B1;231;aldo-keto reductase family 1 member B
0.383678,0.814768,0.313651,0,78,255,255,AKR1B10;57016;aldo-keto reductase family 1 member B10
0.441842,0.781657,0.303234,0,78,255,255,AKR1B15;441282;aldo-keto reductase family 1 member B15
0.284856,0.314466,0.895651,111,0,255,255,AKR1C1;1645;aldo-keto reductase family 1 member C1
0.374587,0.823533,0.313755,0,78,255,255,AKR1C2;1646;aldo-keto reductase family 1 member C2
0.284856,0.314466,0.895651,111,0,255,255,AKR1C3;8644;aldo-keto reductase family 1 member C3
0.284856,0.314466,0.895651,111,0,255,255,AKR1C4;1109;aldo-keto reductase family 1 member C4
0.284856,0.314466,0.895651,111,0,255,255,AKR1D1;6718;aldo-keto reductase family 1 member D1
0.79883,0.554583,0.505259,0,60,255,255,AKR7A2;8574;aldo-keto reductase family 7 member A2
0.284856,0.314466,0.895651,111,0,255,255,AKR7A3;22977;aldo-keto reductase family 7 member A3
0.284856,0.314466,0.895651,111,0,255,255,AKR7L;246181;aldo-keto reductase family 7 like (gene/pseudogene)
0.716062,0.48101,0.173621,75,0,255,255,AKT1;207;AKT serine/threonine kinase 1
0.682091,0.675548,0.682881,138,255,0,255,AKT1S1;84335;AKT1 substrate 1
0.259,0.447426,0.235046,68,68,68,255,AKT2;208;AKT serine/threonine kinase 2
0.393636,0.782701,0.886266,0,255,178,255,AKT3;10000;AKT serine/threonine kinase 3
0.818978,0.501153,0.433761,0,255,96,255,AKTIP;64400;AKT interacting protein
0.284856,0.314466,0.895651,111,0,255,255,ALAD;210;aminolevulinate dehydratase
0.55428,0.10163,0.727153,247,255,0,255,ALAS1;211;5'-aminolevulinate synthase 1
0.344409,0.700437,0.701176,68,68,68,255,ALAS2;212;5'-aminolevulinate synthase 2
0.234777,0.374507,0.0765637,111,0,255,255,ALB;213;albumin
0.386625,0.806863,0.31514,0,78,255,255,ALCAM;214;activated leukocyte cell adhesion molecule
0.453121,0.418774,0.0655592,255,0,117,255,ALDH16A1;126133;aldehyde dehydrogenase 16 family member A1
0.652088,0.683732,0.454693,255,0,244,255,ALDH18A1;5832;aldehyde dehydrogenase 18 family member A1
0.284856,0.314466,0.895651,111,0,255,255,ALDH1A1;216;aldehyde dehydrogenase 1 family member A1
0.352441,0.78629,0.328762,0,255,132,255,ALDH1A2;8854;aldehyde dehydrogenase 1 family member A2
0.398758,0.787574,0.873406,0,255,178,255,ALDH1A3;220;aldehyde dehydrogenase 1 family member A3
0.640567,0.76589,0.29366,39,0,255,255,ALDH1B1;219;aldehyde dehydrogenase 1 family member B1
0.284856,0.314466,0.895651,111,0,255,255,ALDH1L1;10840;aldehyde dehydrogenase 1 family member L1
0.633659,0.626956,0.64885,184,255,0,255,ALDH1L2;160428;aldehyde dehydrogenase 1 family member L2
0.423209,0.648768,0.171498,255,0,90,255,ALDH2;217;aldehyde dehydrogenase 2 family (mitochondrial)
0.178394,0.596057,0.555429,255,0,135,255,ALDH3A1;218;aldehyde dehydrogenase 3 family member A1
0.107523,0.756271,0.490913,255,27,0,255,ALDH3A2;224;aldehyde dehydrogenase 3 family member A2
0.284856,0.314466,0.895651,111,0,255,255,ALDH3B1;221;aldehyde dehydrogenase 3 family member B1
0.284856,0.314466,0.895651,111,0,255,255,ALDH3B2;222;aldehyde dehydrogenase 3 family member B2
0.537483,0.795497,0.279384,229,255,0,255,ALDH4A1;8659;aldehyde dehydrogenase 4 family member A1
0.588965,0.761183,0.309985,68,68,68,255,ALDH5A1;7915;aldehyde dehydrogenase 5 family member A1
0.539978,0.798041,0.284048,229,255,0,255,ALDH6A1;4329;aldehyde dehydrogenase 6 family member A1
0.567525,0.769914,0.247702,68,68,68,255,ALDH7A1;501;aldehyde dehydrogenase 7 family member A1
0.527679,0.799399,0.27468,68,68,68,255,ALDH8A1;64577;aldehyde dehydrogenase 8 family member A1
0.433334,0.789149,0.306167,0,78,255,255,ALDH9A1;223;aldehyde dehydrogenase 9 family member A1
0.718695,0.77782,0.178437,0,255,60,255,ALDOA;226;aldolase-  fructose-bisphosphate A
0.469416,0.700807,0.572158,255,190,0,255,ALDOB;229;aldolase-  fructose-bisphosphate B
0.598664,0.770836,0.210476,68,68,68,255,ALDOC;230;aldolase-  fructose-bisphosphate C
0.717007,0.797067,0.179471,68,68,68,255,ALG1;56052;ALG1-  chitobiosyldiphosphodolichol beta-mannosyltransferase
0.0572553,0.722232,0.391382,255,27,0,255,ALG10;84920;ALG10-  alpha-1- 2-glucosyltransferase
0.545902,0.424528,0.89057,156,255,0,255,ALG10B;144245;ALG10B-  alpha-1- 2-glucosyltransferase
0.284856,0.314466,0.895651,111,0,255,255,ALG11;440138;ALG11-  alpha-1- 2-mannosyltransferase
0.0943775,0.779623,0.506531,255,27,0,255,ALG12;79087;ALG12-  alpha-1- 6-mannosyltransferase
0.284856,0.314466,0.895651,111,0,255,255,ALG13;79868;ALG13-  UDP-N-acetylglucosaminyltransferase subunit
0.284856,0.314466,0.895651,111,0,255,255,ALG14;199857;ALG14-  UDP-N-acetylglucosaminyltransferase subunit
0.393148,0.504389,0.213005,0,255,132,255,ALG2;85365;ALG2-  alpha-1- 3/1- 6-mannosyltransferase
0.552621,0.145344,0.70975,68,68,68,255,ALG3;10195;ALG3-  alpha-1- 3- mannosyltransferase
0.284856,0.314466,0.895651,111,0,255,255,ALG5;29880;ALG5-  dolichyl-phosphate beta-glucosyltransferase
0.10569,0.769722,0.51075,255,27,0,255,ALG6;29929;ALG6-  alpha-1- 3-glucosyltransferase
0.054319,0.725065,0.386394,255,27,0,255,ALG8;79053;ALG8-  alpha-1- 3-glucosyltransferase
0.0800624,0.571161,0.748709,255,0,54,255,ALG9;79796;ALG9-  alpha-1- 2-mannosyltransferase
0.545385,0.481725,0.258295,255,0,235,255,ALK;238;anaplastic lymphoma receptor tyrosine kinase
0.536197,0.343139,0.75548,48,0,255,255,ALKBH1;8846;alkB homolog 1-  histone H2A dioxygenase
0.560311,0.492122,0.587195,255,144,0,255,ALKBH2;121642;alkB homolog 2-  alpha-ketoglutarate dependent dioxygenase
0.824932,0.690137,0.333911,165,255,0,255,ALKBH3;221120;alkB homolog 3-  alpha-ketoglutaratedependent dioxygenase
0.709875,0.522846,0.740773,75,255,0,255,ALKBH4;54784;alkB homolog 4-  lysine demethylase
0.896465,0.516171,0.761843,202,255,0,255,ALKBH5;54890;alkB homolog 5-  RNA demethylase
0.433584,0.982292,0.526209,247,0,255,255,ALKBH7;84266;alkB homolog 7
0.725977,0.651233,0.343155,39,0,255,255,ALKBH8;91801;alkB homolog 8-  tRNA methyltransferase
